#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Contagem 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3118602191229 3118602190214 5885 
3118602191229 3118602190680 5966 
3118602191229 3118602190753 4908 
3118602191229 3118602190141 7084 
3118602191229 3118602220245 3252 
3118602191229 3118602190788 2320 
3118602191229 311860105130020 1289 
3118602191229 311860105140024 3531 
3118602191229 311860105150029 4277 
3118602191229 311860105150035 4634 
3118602191229 311860105230002 6026 
3118602191229 311860105230189 6293 
3118602191229 311860105230194 5422 
3118602191229 311860105260092 9022 
3118602191229 311860105260093 9058 
3118602191229 311860105270014 15317 
3118602191229 311860105270066 15132 
3118602191229 311860105270078 15173 
3118602191229 311860105270089 15259 
3118602191229 311860105280026 11131 
3118602191229 311860105280044 14153 
3118602191229 311860105280055 12363 
3118602191229 311860105280061 12181 
3118602191229 311860105280063 12394 
3118602191229 311860105280064 12082 
3118602191229 311860105280069 12839 
3118602191229 311860110010033 3130 
3118602191229 311860110020033 5838 
3118602191229 311860110030047 6389 
3118602191229 311860110030054 5679 
3118602191229 311860110060013 5353 
3118602191229 311860110060027 5975 
3118602191229 311860110070016 4763 
3118602191229 311860110080008 5238 
3118602191229 311860110090055 2197 
3118602191229 311860110110039 805 
3118602190591 3118602190990 1778 
3118602190591 3118602191229 987 
3118602190591 3118602190591 0 
3118602190591 3118602190567 1717 
3118602190591 3118602190532 2693 
3118602190591 3118602190494 3772 
3118602190591 3118602190869 3004 
3118602190591 3118602190605 3528 
3118602190591 3118602190109 3322 
3118602190591 3118607116306 5554 
3118602190591 3118602190931 5132 
3118602190591 3118602190923 6491 
3118602190591 3118602190893 7472 
3118602190591 3118602190486 5548 
3118602190591 3118602190915 7956 
3118602190591 3118602190222 6654 
3118602190591 3118604696077 4985 
3118602190591 3118602191032 4804 
3118602190591 3118602191024 5989 
3118602190591 3118602190478 6537 
3118602190591 3118602190389 7081 
3118602190591 3118607110316 6776 
3118602190591 3118602220261 4566 
3118602190591 3118602190397 7161 
3118602190591 3118602190176 4144 
3118602190591 3118602191059 3758 
3118602190591 3118602191040 5082 
3118602190591 3118602190451 8621 
3118602190591 3118602190206 9020 
3118602190591 3118602190524 10001 
3118602190591 3118602190400 7986 
3118602190591 3118602190966 9992 
3118602190591 3118602190877 8564 
3118602190591 3118602190826 13176 
3118602190591 3118602190729 15322 
3118602190591 3118602190656 15091 
3118602190591 3118602190834 14968 
3118602190591 3118602190710 15263 
3118602190591 3118602190796 15470 
3118602190591 3118602190648 15691 
3118602190591 3118602190818 12134 
3118602190591 3118602190885 7053 
3118602190591 3118607053355 9555 
3118602190591 3118602191148 6848 
3118602190591 3118602190192 7155 
3118602190591 3118602190214 6872 
3118602190591 3118602190680 6906 
3118602190591 3118602190753 5591 
3118602190591 3118602190141 7953 
3118602190591 3118602220245 4152 
3118602190591 3118602190788 3299 
3118602190591 311860105130020 400 
3118602190591 311860105140024 2543 
3118602190591 311860105150029 3302 
3118602190591 311860105150035 3669 
3118602190591 311860105230002 6040 
3118602190591 311860105230189 5886 
3118602190591 311860105230194 5110 
3118602190591 311860105260092 9050 
3118602190591 311860105260093 9102 
3118602190591 311860105270014 14746 
3118602190591 311860105270066 14547 
3118602190591 311860105270078 14515 
3118602190591 311860105270089 14584 
3118602190591 311860105280026 10298 
3118602190591 311860105280044 13341 
3118602190591 311860105280055 11595 
3118602190591 311860105280061 11818 
3118602190591 311860105280063 12049 
3118602190591 311860105280064 11741 
3118602190591 311860105280069 12172 
3118602190591 311860110010033 4112 
3118602190591 311860110020033 6790 
3118602190591 311860110030047 7364 
3118602190591 311860110030054 6649 
3118602190591 311860110060013 6262 
3118602190591 311860110060027 6929 
3118602190591 311860110070016 5563 
3118602190591 311860110080008 6110 
3118602190591 311860110090055 3173 
3118602190591 311860110110039 1566 
3118602190567 3118602190990 3159 
3118602190567 3118602191229 2636 
3118602190567 3118602190591 1717 
3118602190567 3118602190567 0 
3118602190567 3118602190532 982 
3118602190567 3118602190494 2063 
3118602190567 3118602190869 2172 
3118602190567 3118602190605 2772 
3118602190567 3118602190109 2946 
3118602190567 3118607116306 3893 
3118602190567 3118602190931 3500 
3118602190567 3118602190923 5011 
3118602190567 3118602190893 5893 
3118602190567 3118602190486 4177 
3118602190567 3118602190915 6436 
3118602190567 3118602190222 5047 
3118602190567 3118604696077 5933 
3118602190567 3118602191032 5465 
3118602190567 3118602191024 7231 
3118602190567 3118602190478 7754 
3118602190567 3118602190389 8237 
3118602190567 3118607110316 7425 
3118602190567 3118602220261 5682 
3118602190567 3118602190397 8102 
3118602190567 3118602190176 4899 
3118602190567 3118602191059 5014 
3118602190567 3118602191040 6564 
3118602190567 3118602190451 9825 
3118602190567 3118602190206 10182 
3118602190567 3118602190524 11096 
3118602190567 3118602190400 9084 
3118602190567 3118602190966 10903 
3118602190567 3118602190877 9701 
3118602190567 3118602190826 13277 
3118602190567 3118602190729 15097 
3118602190567 3118602190656 14864 
3118602190567 3118602190834 14796 
3118602190567 3118602190710 14930 
3118602190567 3118602190796 15101 
3118602190567 3118602190648 15409 
3118602190567 3118602190818 12209 
3118602190567 3118602190885 6811 
3118602190567 3118607053355 10418 
3118602190567 3118602191148 8317 
3118602190567 3118602190192 8685 
3118602190567 3118602190214 8460 
3118602190567 3118602190680 8601 
3118602190567 3118602190753 7259 
3118602190567 3118602190141 9671 
3118602190567 3118602220245 5864 
3118602190567 3118602190788 4826 
3118602190567 311860105130020 1352 
3118602190567 311860105140024 1212 
3118602190567 311860105150029 1724 
3118602190567 311860105150035 2030 
3118602190567 311860105230002 7108 
3118602190567 311860105230189 6322 
3118602190567 311860105230194 5759 
3118602190567 311860105260092 10056 
3118602190567 311860105260093 10128 
3118602190567 311860105270014 14637 
3118602190567 311860105270066 14411 
3118602190567 311860105270078 14211 
3118602190567 311860105270089 14241 
3118602190567 311860105280026 9578 
3118602190567 311860105280044 12646 
3118602190567 311860105280055 11045 
3118602190567 311860105280061 12161 
3118602190567 311860105280063 12420 
3118602190567 311860105280064 12124 
3118602190567 311860105280069 11874 
3118602190567 311860110010033 5638 
3118602190567 311860110020033 8163 
3118602190567 311860110030047 9013 
3118602190567 311860110030054 8308 
3118602190567 311860110060013 7973 
3118602190567 311860110060027 8611 
3118602190567 311860110070016 7273 
3118602190567 311860110080008 7827 
3118602190567 311860110090055 4827 
3118602190567 311860110110039 2942 
3118602190532 3118602190990 4011 
3118602190532 3118602191229 3618 
3118602190532 3118602190591 2693 
3118602190532 3118602190567 982 
3118602190532 3118602190532 0 
3118602190532 3118602190494 1150 
3118602190532 3118602190869 2079 
3118602190532 3118602190605 2621 
3118602190532 3118602190109 3028 
3118602190532 3118607116306 2928 
3118602190532 3118602190931 2558 
3118602190532 3118602190923 4160 
3118602190532 3118602190893 4969 
3118602190532 3118602190486 3425 
3118602190532 3118602190915 5546 
3118602190532 3118602190222 4111 
3118602190532 3118604696077 6516 
3118602190532 3118602191032 5920 
3118602190532 3118602191024 7935 
3118602190532 3118602190478 8439 
3118602190532 3118602190389 8886 
3118602190532 3118607110316 7822 
3118602190532 3118602220261 6350 
3118602190532 3118602190397 8640 
3118602190532 3118602190176 5422 
3118602190532 3118602191059 5762 
3118602190532 3118602191040 7395 
3118602190532 3118602190451 10484 
3118602190532 3118602190206 10817 
3118602190532 3118602190524 11687 
3118602190532 3118602190400 9694 
3118602190532 3118602190966 11395 
3118602190532 3118602190877 10326 
3118602190532 3118602190826 13295 
3118602190532 3118602190729 14916 
3118602190532 3118602190656 14684 
3118602190532 3118602190834 14648 
3118602190532 3118602190710 14689 
3118602190532 3118602190796 14838 
3118602190532 3118602190648 15194 
3118602190532 3118602190818 12221 
3118602190532 3118602190885 6726 
3118602190532 3118607053355 10888 
3118602190532 3118602191148 9247 
3118602190532 3118602190192 9632 
3118602190532 3118602190214 9423 
3118602190532 3118602190680 9584 
3118602190532 3118602190753 8188 
3118602190532 3118602190141 10644 
3118602190532 3118602220245 6844 
3118602190532 3118602190788 5784 
3118602190532 311860105130020 2334 
3118602190532 311860105140024 990 
3118602190532 311860105150029 927 
3118602190532 311860105150035 1115 
3118602190532 311860105230002 7726 
3118602190532 311860105230189 6634 
3118602190532 311860105230194 6199 
3118602190532 311860105260092 10607 
3118602190532 311860105260093 10689 
3118602190532 311860105270014 14526 
3118602190532 311860105270066 14285 
3118602190532 311860105270078 13990 
3118602190532 311860105270089 13997 
3118602190532 311860105280026 9153 
3118602190532 311860105280044 12208 
3118602190532 311860105280055 10706 
3118602190532 311860105280061 12327 
3118602190532 311860105280063 12599 
3118602190532 311860105280064 12312 
3118602190532 311860105280069 11675 
3118602190532 311860110010033 6592 
3118602190532 311860110020033 9062 
3118602190532 311860110030047 9989 
3118602190532 311860110030054 9287 
3118602190532 311860110060013 8954 
3118602190532 311860110060027 9593 
3118602190532 311860110070016 8235 
3118602190532 311860110080008 8803 
3118602190532 311860110090055 5807 
3118602190532 311860110110039 3892 
3118602190494 3118602190990 5161 
3118602190494 3118602191229 4646 
3118602190494 3118602190591 3772 
3118602190494 3118602190567 2063 
3118602190494 3118602190532 1150 
3118602190494 3118602190494 0 
3118602190494 3118602190869 2925 
3118602190494 3118602190605 3363 
3118602190494 3118602190109 3911 
3118602190494 3118607116306 2211 
3118602190494 3118602190931 1995 
3118602190494 3118602190923 3770 
3118602190494 3118602190893 4339 
3118602190494 3118602190486 3310 
3118602190494 3118602190915 5002 
3118602190494 3118602190222 3465 
3118602190494 3118604696077 7603 
3118602190494 3118602191032 6952 
3118602190494 3118602191024 9063 
3118602190494 3118602190478 9561 
3118602190494 3118602190389 9993 
3118602190494 3118607110316 8805 
3118602190494 3118602220261 7471 
3118602190494 3118602190397 9698 
3118602190494 3118602190176 6490 
3118602190494 3118602191059 6905 
3118602190494 3118602191040 8546 
3118602190494 3118602190451 11593 
3118602190494 3118602190206 11915 
3118602190494 3118602190524 12765 
3118602190494 3118602190400 10783 
3118602190494 3118602190966 12420 
3118602190494 3118602190877 11420 
3118602190494 3118602190826 13950 
3118602190494 3118602190729 15360 
3118602190494 3118602190656 15131 
3118602190494 3118602190834 15129 
3118602190494 3118602190710 15066 
3118602190494 3118602190796 15190 
3118602190494 3118602190648 15600 
3118602190494 3118602190818 12875 
3118602190494 3118602190885 7347 
3118602190494 3118607053355 11901 
3118602190494 3118602191148 10065 
3118602190494 3118602190192 10490 
3118602190494 3118602190214 10330 
3118602190494 3118602190680 10600 
3118602190494 3118602190753 9318 
3118602190494 3118602190141 11718 
3118602190494 3118602220245 7896 
3118602190494 3118602190788 6695 
3118602190494 311860105130020 3391 
3118602190494 311860105140024 1968 
3118602190494 311860105150029 1350 
3118602190494 311860105150035 1108 
3118602190494 311860105230002 8824 
3118602190494 311860105230189 7574 
3118602190494 311860105230194 7219 
3118602190494 311860105260092 11666 
3118602190494 311860105260093 11753 
3118602190494 311860105270014 15046 
3118602190494 311860105270066 14792 
3118602190494 311860105270078 14395 
3118602190494 311860105270089 14375 
3118602190494 311860105280026 9353 
3118602190494 311860105280044 12361 
3118602190494 311860105280055 10997 
3118602190494 311860105280061 13116 
3118602190494 311860105280063 13398 
3118602190494 311860105280064 13120 
3118602190494 311860105280069 12118 
3118602190494 311860110010033 7486 
3118602190494 311860110020033 9816 
3118602190494 311860110030047 10949 
3118602190494 311860110030054 10260 
3118602190494 311860110060013 10000 
3118602190494 311860110060027 10592 
3118602190494 311860110070016 9335 
3118602190494 311860110080008 9873 
3118602190494 311860110090055 6801 
3118602190494 311860110110039 4807 
3118602190869 3118602190990 3327 
3118602190869 3118602191229 3953 
3118602190869 3118602190591 3004 
3118602190869 3118602190567 2172 
3118602190869 3118602190532 2079 
3118602190869 3118602190494 2925 
3118602190869 3118602190869 0 
3118602190869 3118602190605 600 
3118602190869 3118602190109 985 
3118602190869 3118607116306 3454 
3118602190869 3118602190931 2964 
3118602190869 3118602190923 3779 
3118602190869 3118602190893 4914 
3118602190869 3118602190486 2732 
3118602190869 3118602190915 5250 
3118602190869 3118602190222 4221 
3118602190869 3118604696077 4876 
3118602190869 3118602191032 4107 
3118602190869 3118602191024 6490 
3118602190869 3118602190478 6939 
3118602190869 3118602190389 7300 
3118602190869 3118607110316 5897 
3118602190869 3118602220261 4889 
3118602190869 3118602190397 6873 
3118602190869 3118602190176 3732 
3118602190869 3118602191059 4532 
3118602190869 3118602191040 6325 
3118602190869 3118602190451 8891 
3118602190869 3118602190206 9172 
3118602190869 3118602190524 9962 
3118602190869 3118602190400 8021 
3118602190869 3118602190966 9537 
3118602190869 3118602190877 8671 
3118602190869 3118602190826 11225 
3118602190869 3118602190729 12939 
3118602190869 3118602190656 12707 
3118602190869 3118602190834 12649 
3118602190869 3118602190710 12760 
3118602190869 3118602190796 12929 
3118602190869 3118602190648 13244 
3118602190869 3118602190818 10151 
3118602190869 3118602190885 4683 
3118602190869 3118607053355 9008 
3118602190869 3118602191148 9817 
3118602190869 3118602190192 10083 
3118602190869 3118602190214 9744 
3118602190869 3118602190680 9523 
3118602190869 3118602190753 7519 
3118602190869 3118602190141 10296 
3118602190869 3118602220245 6739 
3118602190869 3118602190788 6269 
3118602190869 311860105130020 2870 
3118602190869 311860105140024 1100 
3118602190869 311860105150029 1599 
3118602190869 311860105150035 1974 
3118602190869 311860105230002 6110 
3118602190869 311860105230189 4651 
3118602190869 311860105230194 4355 
3118602190869 311860105260092 8831 
3118602190869 311860105260093 8928 
3118602190869 311860105270014 12505 
3118602190869 311860105270066 12272 
3118602190869 311860105270078 12044 
3118602190869 311860105270089 12070 
3118602190869 311860105280026 7446 
3118602190869 311860105280044 10513 
3118602190869 311860105280055 8880 
3118602190869 311860105280061 10253 
3118602190869 311860105280063 10528 
3118602190869 311860105280064 10244 
3118602190869 311860105280069 9710 
3118602190869 311860110010033 7071 
3118602190869 311860110020033 9788 
3118602190869 311860110030047 10127 
3118602190869 311860110030054 9397 
3118602190869 311860110060013 8785 
3118602190869 311860110060027 9601 
3118602190869 311860110070016 7803 
3118602190869 311860110080008 8525 
3118602190869 311860110090055 6018 
3118602190869 311860110110039 4562 
3118602190605 3118602190990 3631 
3118602190605 3118602191229 4450 
3118602190605 3118602190591 3528 
3118602190605 3118602190567 2772 
3118602190605 3118602190532 2621 
3118602190605 3118602190494 3363 
3118602190605 3118602190869 600 
3118602190605 3118602190605 0 
3118602190605 3118602190109 735 
3118602190605 3118607116306 3540 
3118602190605 3118602190931 3057 
3118602190605 3118602190923 3575 
3118602190605 3118602190893 4759 
3118602190605 3118602190486 2500 
3118602190605 3118602190915 5017 
3118602190605 3118602190222 4143 
3118602190605 3118604696077 4745 
3118602190605 3118602191032 3888 
3118602190605 3118602191024 6425 
3118602190605 3118602190478 6844 
3118602190605 3118602190389 7160 
3118602190605 3118607110316 5571 
3118602190605 3118602220261 4847 
3118602190605 3118602190397 6642 
3118602190605 3118602190176 3604 
3118602190605 3118602191059 4600 
3118602190605 3118602191040 6414 
3118602190605 3118602190451 8735 
3118602190605 3118602190206 8989 
3118602190605 3118602190524 9733 
3118602190605 3118602190400 7832 
3118602190605 3118602190966 9235 
3118602190605 3118602190877 8486 
3118602190605 3118602190826 10675 
3118602190605 3118602190729 12347 
3118602190605 3118602190656 12115 
3118602190605 3118602190834 12061 
3118602190605 3118602190710 12162 
3118602190605 3118602190796 12330 
3118602190605 3118602190648 12648 
3118602190605 3118602190818 9601 
3118602190605 3118602190885 4109 
3118602190605 3118607053355 8695 
3118602190605 3118602191148 10289 
3118602190605 3118602190192 10533 
3118602190605 3118602190214 10170 
3118602190605 3118602190680 9868 
3118602190605 3118602190753 7721 
3118602190605 3118602190141 10563 
3118602190605 3118602220245 7099 
3118602190605 3118602190788 6752 
3118602190605 311860105130020 3426 
3118602190605 311860105140024 1668 
3118602190605 311860105150029 2012 
3118602190605 311860105150035 2327 
3118602190605 311860105230002 5970 
3118602190605 311860105230189 4288 
3118602190605 311860105230194 4109 
3118602190605 311860105260092 8582 
3118602190605 311860105260093 8685 
3118602190605 311860105270014 11923 
3118602190605 311860105270066 11688 
3118602190605 311860105270078 11447 
3118602190605 311860105270089 11472 
3118602190605 311860105280026 6855 
3118602190605 311860105280044 9921 
3118602190605 311860105280055 8279 
3118602190605 311860105280061 9759 
3118602190605 311860105280063 10039 
3118602190605 311860105280064 9759 
3118602190605 311860105280069 9115 
3118602190605 311860110010033 7546 
3118602190605 311860110020033 10287 
3118602190605 311860110030047 10513 
3118602190605 311860110030054 9781 
3118602190605 311860110060013 9110 
3118602190605 311860110060027 9961 
3118602190605 311860110070016 8069 
3118602190605 311860110080008 8824 
3118602190605 311860110090055 6455 
3118602190605 311860110110039 5094 
3118602190109 3118602190990 3095 
3118602190109 3118602191229 4165 
3118602190109 3118602190591 3322 
3118602190109 3118602190567 2946 
3118602190109 3118602190532 3028 
3118602190109 3118602190494 3911 
3118602190109 3118602190869 985 
3118602190109 3118602190605 735 
3118602190109 3118602190109 0 
3118602190109 3118607116306 4269 
3118602190109 3118602190931 3783 
3118602190109 3118602190923 4273 
3118602190109 3118602190893 5470 
3118602190109 3118602190486 3197 
3118602190109 3118602190915 5695 
3118602190109 3118602190222 4872 
3118602190109 3118604696077 4012 
3118602190109 3118602191032 3175 
3118602190109 3118602191024 5690 
3118602190109 3118602190478 6109 
3118602190109 3118602190389 6430 
3118602190109 3118607110316 4919 
3118602190109 3118602220261 4114 
3118602190109 3118602190397 5937 
3118602190109 3118602190176 2870 
3118602190109 3118602191059 3893 
3118602190109 3118602191040 5709 
3118602190109 3118602190451 8009 
3118602190109 3118602190206 8270 
3118602190109 3118602190524 9030 
3118602190109 3118602190400 7114 
3118602190109 3118602190966 8569 
3118602190109 3118602190877 7767 
3118602190109 3118602190826 10338 
3118602190109 3118602190729 12183 
3118602190109 3118602190656 11951 
3118602190109 3118602190834 11869 
3118602190109 3118602190710 12055 
3118602190109 3118602190796 12242 
3118602190109 3118602190648 12514 
3118602190109 3118602190818 9268 
3118602190109 3118602190885 3880 
3118602190109 3118607053355 8035 
3118602190109 3118602191148 9913 
3118602190109 3118602190192 10120 
3118602190109 3118602190214 9724 
3118602190109 3118602190680 9326 
3118602190109 3118602190753 7070 
3118602190109 3118602190141 9951 
3118602190109 3118602220245 6584 
3118602190109 3118602190788 6411 
3118602190109 311860105130020 3303 
3118602190109 311860105140024 2038 
3118602190109 311860105150029 2582 
3118602190109 311860105150035 2944 
3118602190109 311860105230002 5240 
3118602190109 311860105230189 3665 
3118602190109 311860105230194 3408 
3118602190109 311860105260092 7887 
3118602190109 311860105260093 7987 
3118602190109 311860105270014 11698 
3118602190109 311860105270066 11476 
3118602190109 311860105270078 11323 
3118602190109 311860105270089 11369 
3118602190109 311860105280026 6978 
3118602190109 311860105280044 10019 
3118602190109 311860105280055 8290 
3118602190109 311860105280061 9301 
3118602190109 311860105280063 9572 
3118602190109 311860105280064 9285 
3118602190109 311860105280069 8979 
3118602190109 311860110010033 7184 
3118602190109 311860110020033 9959 
3118602190109 311860110030047 10014 
3118602190109 311860110030054 9283 
3118602190109 311860110060013 8549 
3118602190109 311860110060027 9434 
3118602190109 311860110070016 7461 
3118602190109 311860110080008 8242 
3118602190109 311860110090055 6042 
3118602190109 311860110110039 4874 
3118607116306 3118602190990 6559 
3118607116306 3118602191229 6515 
3118607116306 3118602190591 5554 
3118607116306 3118602190567 3893 
3118607116306 3118602190532 2928 
3118607116306 3118602190494 2211 
3118607116306 3118602190869 3454 
3118607116306 3118602190605 3540 
3118607116306 3118602190109 4269 
3118607116306 3118607116306 0 
3118607116306 3118602190931 490 
3118607116306 3118602190923 1751 
3118607116306 3118602190893 2128 
3118607116306 3118602190486 1842 
3118607116306 3118602190915 2806 
3118607116306 3118602190222 1254 
3118607116306 3118604696077 8281 
3118607116306 3118602191032 7423 
3118607116306 3118602191024 9934 
3118607116306 3118602190478 10369 
3118607116306 3118602190389 10699 
3118607116306 3118607110316 9015 
3118607116306 3118602220261 8338 
3118607116306 3118602190397 10164 
3118607116306 3118602190176 7136 
3118607116306 3118602191059 7976 
3118607116306 3118602191040 9751 
3118607116306 3118602190451 12275 
3118607116306 3118602190206 12527 
3118607116306 3118602190524 13251 
3118607116306 3118602190400 11369 
3118607116306 3118602190966 12683 
3118607116306 3118602190877 12024 
3118607116306 3118602190826 13140 
3118607116306 3118602190729 14117 
3118607116306 3118602190656 13894 
3118607116306 3118602190834 13954 
3118607116306 3118602190710 13713 
3118607116306 3118602190796 13792 
3118607116306 3118602190648 14286 
3118607116306 3118602190818 12085 
3118607116306 3118602190885 6686 
3118607116306 3118607053355 12130 
3118607116306 3118602191148 12167 
3118607116306 3118602190192 12559 
3118607116306 3118602190214 12351 
3118607116306 3118602190680 12459 
3118607116306 3118602190753 10816 
3118607116306 3118602190141 13437 
3118607116306 3118602220245 9691 
3118607116306 3118602190788 8713 
3118607116306 311860105130020 5226 
3118607116306 311860105140024 3116 
3118607116306 311860105150029 2274 
3118607116306 311860105150035 1886 
3118607116306 311860105230002 9509 
3118607116306 311860105230189 7702 
3118607116306 311860105230194 7635 
3118607116306 311860105260092 12087 
3118607116306 311860105260093 12196 
3118607116306 311860105270014 13947 
3118607116306 311860105270066 13669 
3118607116306 311860105270078 13096 
3118607116306 311860105270089 13032 
3118607116306 311860105280026 7825 
3118607116306 311860105280044 10703 
3118607116306 311860105280055 9568 
3118607116306 311860105280061 12638 
3118607116306 311860105280063 12941 
3118607116306 311860105280064 12691 
3118607116306 311860105280069 10924 
3118607116306 311860110010033 9520 
3118607116306 311860110020033 11959 
3118607116306 311860110030047 12902 
3118607116306 311860110030054 12194 
3118607116306 311860110060013 11798 
3118607116306 311860110060027 12484 
3118607116306 311860110070016 10979 
3118607116306 311860110080008 11611 
3118607116306 311860110090055 8712 
3118607116306 311860110110039 6820 
3118602190931 3118602190990 6087 
3118602190931 3118602191229 6102 
3118602190931 3118602190591 5132 
3118602190931 3118602190567 3500 
3118602190931 3118602190532 2558 
3118602190931 3118602190494 1995 
3118602190931 3118602190869 2964 
3118602190931 3118602190605 3057 
3118602190931 3118602190109 3783 
3118602190931 3118607116306 490 
3118602190931 3118602190931 0 
3118602190931 3118602190923 1784 
3118602190931 3118602190893 2415 
3118602190931 3118602190486 1581 
3118602190931 3118602190915 3030 
3118602190931 3118602190222 1553 
3118602190931 3118604696077 7794 
3118602190931 3118602191032 6943 
3118602190931 3118602191024 9444 
3118602190931 3118602190478 9881 
3118602190931 3118602190389 10214 
3118602190931 3118607110316 8555 
